State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Champawat,2019-01-18,2019,01,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-01-19,2019,01,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-01-24,2019,01,10.74730146,IMD GRID MODEL
Uttarakhand,Champawat,2019-01-27,2019,01,0.018888468,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-04,2019,02,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-07,2019,02,1.555997109,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-11,2019,02,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-15,2019,02,15.96605941,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-18,2019,02,0.45607532,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-22,2019,02,0.317018016,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-26,2019,02,3.981125739,IMD GRID MODEL
Uttarakhand,Champawat,2019-03-08,2019,03,0.00790132,IMD GRID MODEL
Uttarakhand,Champawat,2019-03-09,2019,03,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-03-24,2019,03,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-03-26,2019,03,1.30647621,IMD GRID MODEL
Uttarakhand,Champawat,2019-03-31,2019,03,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-07-17,2019,07,8.396641946,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-07-21,2019,07,1.310405701,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-07-22,2019,07,16.08854012,IMD GRID MODEL
Uttarakhand,Champawat,2019-04-12,2019,04,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-04-20,2019,04,4.735149811,IMD GRID MODEL
Uttarakhand,Champawat,2019-04-26,2019,04,0.851374508,IMD GRID MODEL
Uttarakhand,Champawat,2019-05-02,2019,05,1.264436134,IMD GRID MODEL
Uttarakhand,Champawat,2019-05-05,2019,05,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-05-12,2019,05,0.705454736,IMD GRID MODEL
Uttarakhand,Champawat,2019-05-19,2019,05,0.018311913,IMD GRID MODEL
Uttarakhand,Champawat,2019-05-25,2019,05,3.195892141,IMD GRID MODEL
Uttarakhand,Champawat,2019-05-27,2019,05,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-05-29,2019,05,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-05,2019,06,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-07,2019,06,13.88050038,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-10,2019,06,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-19,2019,06,1.546104421,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-20,2019,06,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-21,2019,06,0.881308345,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-22,2019,06,4.590206902,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-23,2019,06,1.438014532,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-24,2019,06,11.15964685,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-25,2019,06,10.78130546,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-29,2019,06,0.007324765,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-02,2019,07,0.22716419,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-06,2019,07,7.984114569,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-11,2019,07,7.692328806,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-13,2019,07,5.466179677,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-17,2019,07,9.202653477,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-18,2019,07,0.490182329,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-19,2019,07,0.223405336,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-25,2019,07,31.67766361,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-28,2019,07,4.870733054,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-29,2019,07,1.633430583,IMD GRID MODEL
Uttarakhand,Champawat,2019-08-03,2019,08,13.14948353,IMD GRID MODEL
Uttarakhand,Champawat,2019-08-07,2019,08,24.36242799,IMD GRID MODEL
Uttarakhand,Champawat,2019-08-16,2019,08,8.190175569,IMD GRID MODEL
Uttarakhand,Champawat,2019-08-21,2019,08,7.7842922,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-06,2019,09,2.894456833,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-07,2019,09,11.24978583,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-09,2019,09,0.058934678,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-11,2019,09,3.602369711,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-13,2019,09,4.744691667,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-14,2019,09,20.90036193,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-16,2019,09,0.794808771,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-22,2019,09,8.667796002,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-28,2019,09,3.87301817,IMD GRID MODEL
Uttarakhand,Champawat,2019-10-02,2019,10,1.275575849,IMD GRID MODEL
Uttarakhand,Champawat,2019-10-05,2019,10,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-10-06,2019,10,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-10-08,2019,10,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-10-09,2019,10,0.150157686,IMD GRID MODEL
Uttarakhand,Champawat,2019-10-14,2019,10,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-10-18,2019,10,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-10-21,2019,10,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-11-01,2019,11,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-11-02,2019,11,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-11-18,2019,11,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-11-21,2019,11,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-11-27,2019,11,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-11-29,2019,11,7.470329852,IMD GRID MODEL
Uttarakhand,Champawat,2019-11-30,2019,11,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-12-03,2019,12,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-12-12,2019,12,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-12-13,2019,12,16.35018447,IMD GRID MODEL
Uttarakhand,Champawat,2019-12-23,2019,12,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-12-24,2019,12,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-12-30,2019,12,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-12-31,2019,12,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-01-11,2019,01,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-01-14,2019,01,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-01-16,2019,01,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-01-21,2019,01,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-01-24,2019,01,4.498826368,IMD GRID MODEL
Uttarakhand,Dehradun,2019-01-30,2019,01,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-02,2019,02,0.53824564,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-07,2019,02,0.263000926,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-08,2019,02,36.3374932,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-09,2019,02,3.493228692,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-11,2019,02,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-28,2019,02,8.330621897,IMD GRID MODEL
Uttarakhand,Dehradun,2019-03-04,2019,03,0.036672907,IMD GRID MODEL
Uttarakhand,Dehradun,2019-03-05,2019,03,3.590547951,IMD GRID MODEL
Uttarakhand,Dehradun,2019-03-08,2019,03,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-03-09,2019,03,0.134389994,IMD GRID MODEL
Uttarakhand,Dehradun,2019-03-17,2019,03,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-03-18,2019,03,0.585075353,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-07-27,2019,07,36.72203332,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-08-02,2019,08,11.98037503,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-08-19,2019,08,38.41331742,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-08-21,2019,08,0.435058532,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-08-22,2019,08,13.73291033,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-08-23,2019,08,1.714044076,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-08-24,2019,08,3.249467473,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-08-26,2019,08,3.787054806,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-08-27,2019,08,0.121019188,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-08-28,2019,08,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-08-29,2019,08,6.241092074,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-09-05,2019,09,1.870908219,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-09-08,2019,09,12.46016188,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-09-16,2019,09,0.978287913,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-09-27,2019,09,0.968849219,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-09-28,2019,09,4.254648082,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-10-03,2019,10,0.747002354,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-10-19,2019,10,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-10-25,2019,10,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-10-30,2019,10,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-11-01,2019,11,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-11-03,2019,11,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-11-21,2019,11,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-11-23,2019,11,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-11-28,2019,11,1.934698075,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-12-13,2019,12,30.54516124,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-12-16,2019,12,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-12-18,2019,12,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-12-20,2019,12,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-12-26,2019,12,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-12-27,2019,12,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-12-31,2019,12,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-01-23,2019,01,2.500900107,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-04-14,2019,04,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-05-22,2019,05,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-10-29,2019,10,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-01-10,2019,01,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-01-11,2019,01,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-01-16,2019,01,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-01-17,2019,01,0.016360632,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-01-23,2019,01,25.44412731,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-01-24,2019,01,8.447461704,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-01-27,2019,01,2.703872025,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-01-28,2019,01,1.355908754,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-02-01,2019,02,7.728069219,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-02-02,2019,02,1.291753841,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-02-05,2019,02,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-02-16,2019,02,17.23485653,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-02-23,2019,02,1.404394882,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-03-01,2019,03,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-03-07,2019,03,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-03-08,2019,03,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-03-09,2019,03,0.08869391,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-03-11,2019,03,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-03-15,2019,03,11.65597948,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-03-17,2019,03,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-03-28,2019,03,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-03-30,2019,03,0.268878663,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-04-09,2019,04,0.632976917,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-04-10,2019,04,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-04-12,2019,04,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-04-25,2019,04,2.804785226,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-04-27,2019,04,2.212105695,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-04-28,2019,04,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-05-02,2019,05,8.822634932,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-05-03,2019,05,5.038826413,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-05-04,2019,05,0.808159825,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-05-08,2019,05,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-05-09,2019,05,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-05-10,2019,05,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-05-22,2019,05,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-05-25,2019,05,6.246488827,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-05-26,2019,05,4.472152856,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-05-29,2019,05,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-06-04,2019,06,7.579025456,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-06-06,2019,06,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-06-11,2019,06,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-06-16,2019,06,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-06-17,2019,06,0.331817051,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-07-02,2019,07,2.772966758,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-07-07,2019,07,1.587192095,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-07-10,2019,07,17.78811253,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-07-23,2019,07,0.126992662,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-07-25,2019,07,33.45868435,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-07-26,2019,07,3.636414968,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-07-27,2019,07,13.82082377,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-07-31,2019,07,3.057763768,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-08-08,2019,08,7.129841157,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-08-14,2019,08,28.05283943,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-08-19,2019,08,38.28425697,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-08-28,2019,08,0.755194017,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-09-03,2019,09,7.916030228,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-09-04,2019,09,8.174987832,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-09-06,2019,09,6.98601955,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-09-09,2019,09,0.319422907,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-09-14,2019,09,2.537266169,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-09-18,2019,09,0.142926261,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-09-20,2019,09,3.759382236,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-09-22,2019,09,2.30504982,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-09-24,2019,09,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-09-29,2019,09,14.65586264,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-10-03,2019,10,0.08390417,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-10-05,2019,10,3.079608252,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-10-10,2019,10,0.793561691,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-10-11,2019,10,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-10-13,2019,10,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-10-17,2019,10,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-10-19,2019,10,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-10-20,2019,10,0.016360632,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-10-22,2019,10,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-10-24,2019,10,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-10-30,2019,10,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-11-02,2019,11,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-11-12,2019,11,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-11-13,2019,11,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-11-17,2019,11,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-11-19,2019,11,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-11-24,2019,11,0.195231469,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-11-27,2019,11,7.126929868,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-12-07,2019,12,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-12-17,2019,12,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-12-18,2019,12,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-12-24,2019,12,0,IMD GRID MODEL
Uttarakhand,Uttar Kashi,2019-12-27,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-28,2019,06,1.802500455,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-08,2019,07,49.29131889,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-11,2019,07,24.53834118,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-12,2019,07,23.41728942,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-15,2019,07,10.86653646,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-26,2019,07,8.434490053,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-05,2019,08,15.21123732,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-09,2019,08,22.60974597,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-10,2019,08,23.5685205,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-12,2019,08,42.78388957,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-20,2019,08,0.921836689,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-28,2019,08,0.138258264,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-05,2019,09,25.91968202,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-10,2019,09,5.96744154,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-11,2019,09,4.766142316,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-16,2019,09,18.41460985,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-18,2019,09,7.879378123,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-11,2019,10,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-12,2019,10,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-11-09,2019,11,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-11-18,2019,11,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-11-21,2019,11,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-11-27,2019,11,0.084662384,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-06,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-09,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-12,2019,12,0.302185174,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-14,2019,12,29.81975325,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-21,2019,12,0.281828354,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-22,2019,12,0.281828354,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-23,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-25,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-30,2019,12,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-01-05,2019,01,0.099175098,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-01-06,2019,01,0.556186684,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-01-09,2019,01,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-01-10,2019,01,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-01-14,2019,01,0.077422907,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-01-22,2019,01,30.03984147,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-01-29,2019,01,0.191317366,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-01-30,2019,01,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-03-02,2019,03,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-03-03,2019,03,8.605137402,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-03-09,2019,03,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-03-14,2019,03,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-03-15,2019,03,9.077039145,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-03-20,2019,03,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-03-21,2019,03,0.504969257,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-04-03,2019,04,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-04-10,2019,04,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-04-11,2019,04,0.625310144,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-04-16,2019,04,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-05-15,2019,05,0.819098292,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-05-16,2019,05,0.191317366,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-05-23,2019,05,0.191317366,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-06-03,2019,06,12.6097487,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-06-12,2019,06,4.087252203,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-06-16,2019,06,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-06-19,2019,06,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-06-20,2019,06,1.890753543,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-07-03,2019,07,0.006632484,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-07-12,2019,07,16.62269754,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-07-15,2019,07,15.06428612,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-07-28,2019,07,2.529260829,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-08-01,2019,08,7.540291476,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-08-13,2019,08,14.02198866,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-08-15,2019,08,1.141962537,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-08-26,2019,08,10.71882338,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-09-02,2019,09,1.458552976,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-09-05,2019,09,4.519486937,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-09-11,2019,09,0.191317366,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-09-15,2019,09,3.190107143,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-09-25,2019,09,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-09-26,2019,09,27.68194576,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-09-29,2019,09,14.09694531,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-10-03,2019,10,0.359730704,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-10-06,2019,10,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-10-08,2019,10,0.368210642,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-10-09,2019,10,0.107860918,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-10-10,2019,10,1.511515597,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-10-16,2019,10,0.511542992,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-10-24,2019,10,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-11-15,2019,11,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-11-16,2019,11,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-11-19,2019,11,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-11-27,2019,11,0.757792936,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-11-30,2019,11,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-12-03,2019,12,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-12-04,2019,12,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-12-06,2019,12,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-12-12,2019,12,11.53575487,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-12-14,2019,12,27.16448961,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-12-18,2019,12,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-12-27,2019,12,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-12-31,2019,12,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-10-28,2019,10,0,IMD GRID MODEL
