State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Rudra Prayag,2020-08-05,2020,08,0.737826601,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-08-14,2020,08,0.164516114,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-08-22,2020,08,3.091532535,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-08-24,2020,08,20.67525785,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-08-29,2020,08,0.892773934,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-01,2020,09,0.592287453,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-04,2020,09,1.334503648,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-05,2020,09,24.88783661,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-07,2020,09,0.450348308,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-09,2020,09,0.20882693,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-14,2020,09,4.705551645,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-28,2020,09,1.241586104,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-10-08,2020,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-10-09,2020,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-10-10,2020,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-10-11,2020,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-10-22,2020,10,0.307847082,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-10-24,2020,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-11-02,2020,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-11-03,2020,11,1.271537056,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-11-05,2020,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-11-13,2020,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-11-16,2020,11,4.073624012,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-11-27,2020,11,0.010304841,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-11-29,2020,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-12-10,2020,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-12-11,2020,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-12-12,2020,12,0.317415862,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-12-20,2020,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-12-28,2020,12,0.123162922,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-24,2020,09,0.882937495,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-05,2020,01,1.634462828,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-06,2020,01,8.895459438,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-08,2020,01,9.574697878,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-14,2020,01,1.700558071,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-26,2020,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-27,2020,01,0.08339374,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-28,2020,01,8.686025031,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-29,2020,01,7.192075037,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-02-06,2020,02,0.16535729,NRSC VIC MODEL
Uttarakhand,Almora,2020-10-28,2020,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-10-31,2020,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-11-08,2020,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-11-11,2020,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-11-18,2020,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-11-19,2020,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-11-20,2020,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-11-21,2020,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-11-22,2020,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-01,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-02,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-05,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-07,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-10,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-14,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-21,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-25,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-26,2020,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-01-03,2020,01,3.864794953,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-01-12,2020,01,0.427082213,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-01-24,2020,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-02-16,2020,02,0.942045265,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-02-21,2020,02,26.41485545,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-02-24,2020,02,1.227795566,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-03-08,2020,03,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-03-16,2020,03,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-03-24,2020,03,2.281336804,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-03-26,2020,03,1.084166741,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-11,2020,04,2.166921838,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-13,2020,04,16.26672409,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-15,2020,04,6.597522964,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-16,2020,04,6.040186657,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-19,2020,04,9.147155925,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-22,2020,04,2.145818952,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-25,2020,04,31.52710132,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-05-10,2020,05,36.05042833,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-05-11,2020,05,2.463223582,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-05-29,2020,05,0.519975585,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-05-31,2020,05,11.58026842,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-06-11,2020,06,19.1058518,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-06-17,2020,06,4.421150287,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-06-20,2020,06,3.379954955,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-06-22,2020,06,2.812653396,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-06-25,2020,06,9.915533053,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-06-29,2020,06,19.86050726,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-06-30,2020,06,8.974959248,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-07-01,2020,07,3.580324702,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-07-17,2020,07,9.713727735,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-07-24,2020,07,1.074931238,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-08-02,2020,08,7.906284704,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-08-03,2020,08,10.78274921,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-08-05,2020,08,2.912413581,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-08-07,2020,08,3.223011214,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-08-09,2020,08,23.46941178,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-08-11,2020,08,4.175380623,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-08-22,2020,08,27.71769546,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-09-01,2020,09,7.68759947,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-09-04,2020,09,1.463193233,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-09-14,2020,09,9.555456091,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-09-24,2020,09,1.861025698,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-09-28,2020,09,1.087935114,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-09-30,2020,09,0.14484906,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-10-01,2020,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-10-10,2020,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-10-15,2020,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-10-16,2020,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-10-17,2020,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-10-23,2020,10,0.399387666,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-10-25,2020,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-10-27,2020,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-11-05,2020,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-11-11,2020,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-11-13,2020,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-11-14,2020,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-11-16,2020,11,0.040913758,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-11-17,2020,11,0.063954664,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-11-22,2020,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-11-24,2020,11,0.074613775,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-11-27,2020,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-09-29,2020,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-09-30,2020,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-10-02,2020,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-10-05,2020,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-10-19,2020,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-10-27,2020,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-11-06,2020,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-11-07,2020,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-11-09,2020,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-11-12,2020,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-11-13,2020,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-11-14,2020,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-11-21,2020,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-12-12,2020,12,9.385880378,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-12-24,2020,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-12-28,2020,12,1.762228463,NRSC VIC MODEL
Uttarakhand,Nainital,2020-01-03,2020,01,0.359361625,NRSC VIC MODEL
Uttarakhand,Nainital,2020-01-04,2020,01,76.7798023,NRSC VIC MODEL
Uttarakhand,Nainital,2020-01-12,2020,01,0.009444813,NRSC VIC MODEL
Uttarakhand,Nainital,2020-01-15,2020,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-01-20,2020,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-01-25,2020,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-01-28,2020,01,8.86530583,NRSC VIC MODEL
Uttarakhand,Nainital,2020-02-02,2020,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-02-09,2020,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-02-13,2020,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-02-15,2020,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-02-18,2020,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-02-23,2020,02,46.16421982,NRSC VIC MODEL
Uttarakhand,Nainital,2020-03-06,2020,03,16.27580695,NRSC VIC MODEL
Uttarakhand,Nainital,2020-03-09,2020,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-03-13,2020,03,14.02471008,NRSC VIC MODEL
Uttarakhand,Nainital,2020-03-18,2020,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-03-22,2020,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-03-24,2020,03,0.04038332,NRSC VIC MODEL
Uttarakhand,Nainital,2020-03-28,2020,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-03-30,2020,03,0.008635257,NRSC VIC MODEL
Uttarakhand,Nainital,2020-04-03,2020,04,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-04-07,2020,04,1.531199756,NRSC VIC MODEL
Uttarakhand,Nainital,2020-04-09,2020,04,0.056061709,NRSC VIC MODEL
Uttarakhand,Nainital,2020-04-19,2020,04,4.123503962,NRSC VIC MODEL
Uttarakhand,Nainital,2020-04-27,2020,04,0.149160575,NRSC VIC MODEL
Uttarakhand,Nainital,2020-05-07,2020,05,0.003400133,NRSC VIC MODEL
Uttarakhand,Nainital,2020-05-08,2020,05,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-05-12,2020,05,0.050732136,NRSC VIC MODEL
Uttarakhand,Nainital,2020-05-24,2020,05,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-05-29,2020,05,0.046367283,NRSC VIC MODEL
Uttarakhand,Nainital,2020-06-03,2020,06,0.695542981,NRSC VIC MODEL
Uttarakhand,Nainital,2020-06-04,2020,06,4.472901309,NRSC VIC MODEL
Uttarakhand,Nainital,2020-06-13,2020,06,36.8197854,NRSC VIC MODEL
Uttarakhand,Nainital,2020-06-14,2020,06,2.400331645,NRSC VIC MODEL
Uttarakhand,Nainital,2020-06-19,2020,06,1.022481913,NRSC VIC MODEL
Uttarakhand,Nainital,2020-06-26,2020,06,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-06-28,2020,06,3.390512299,NRSC VIC MODEL
Uttarakhand,Nainital,2020-06-29,2020,06,8.958512637,NRSC VIC MODEL
Uttarakhand,Nainital,2020-07-14,2020,07,0.299677156,NRSC VIC MODEL
Uttarakhand,Nainital,2020-07-17,2020,07,7.319662257,NRSC VIC MODEL
Uttarakhand,Nainital,2020-07-18,2020,07,28.77308845,NRSC VIC MODEL
Uttarakhand,Nainital,2020-08-01,2020,08,7.424668334,NRSC VIC MODEL
Uttarakhand,Nainital,2020-08-08,2020,08,41.51911934,NRSC VIC MODEL
Uttarakhand,Nainital,2020-08-16,2020,08,0.224975435,NRSC VIC MODEL
Uttarakhand,Nainital,2020-08-19,2020,08,23.15898394,NRSC VIC MODEL
Uttarakhand,Nainital,2020-08-25,2020,08,2.600973195,NRSC VIC MODEL
Uttarakhand,Nainital,2020-08-30,2020,08,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-08-31,2020,08,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-09-06,2020,09,0.128510167,NRSC VIC MODEL
Uttarakhand,Nainital,2020-09-07,2020,09,0.063347707,NRSC VIC MODEL
Uttarakhand,Nainital,2020-09-08,2020,09,0.448304774,NRSC VIC MODEL
Uttarakhand,Nainital,2020-09-09,2020,09,0.010443264,NRSC VIC MODEL
Uttarakhand,Nainital,2020-09-12,2020,09,0.356251583,NRSC VIC MODEL
Uttarakhand,Nainital,2020-10-11,2020,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-10-16,2020,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-10-17,2020,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2020-10-26,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-03-12,2020,03,15.62628638,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-03-18,2020,03,1.239927409,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-03-20,2020,03,0.166787532,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-03-24,2020,03,2.392542852,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-01,2020,04,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-14,2020,04,22.34393824,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-15,2020,04,6.836043524,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-18,2020,04,2.273216868,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-22,2020,04,0.223625432,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-23,2020,04,0.144423143,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-26,2020,04,7.50310133,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-04-27,2020,04,0.311007564,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-05-04,2020,05,3.363314683,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-05-05,2020,05,23.17623254,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-05-08,2020,05,1.165019998,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-05-11,2020,05,4.194803932,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-05-20,2020,05,0.000738586,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-05-23,2020,05,3.983110359,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-05-28,2020,05,14.46480052,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-05-31,2020,05,11.16705383,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-06-03,2020,06,0.273646182,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-06-04,2020,06,3.58710999,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-06-17,2020,06,1.901973908,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-06-21,2020,06,0.777483827,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-06-26,2020,06,2.080955498,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-07-07,2020,07,19.14645462,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-07-11,2020,07,2.292505046,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-07-18,2020,07,9.783940407,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-07-21,2020,07,1.370923055,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-08-05,2020,08,2.28360139,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-08-10,2020,08,5.186089994,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-08-11,2020,08,5.210260227,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-08-23,2020,08,1.854453273,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-08-27,2020,08,0.691530859,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-08-29,2020,08,2.047342441,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-08-31,2020,08,0.17724222,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-09-05,2020,09,5.829527814,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-09-07,2020,09,0.276988284,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-09-08,2020,09,0.52196255,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-09-09,2020,09,0.876808897,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-09-11,2020,09,0.40149545,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-09-16,2020,09,1.169828194,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-09-17,2020,09,0.525408055,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-09-23,2020,09,0.713714295,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-10-02,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-10-03,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-10-04,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-10-09,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-10-19,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-10-20,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-10-26,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-10-30,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-11-03,2020,11,0.132406345,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-11-05,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-11-07,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-11-14,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-11-15,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-11-18,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-11-21,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-11-23,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-11-24,2020,11,0.263926387,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-11-25,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-12-13,2020,12,2.846625639,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-12-15,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-12-17,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-12-19,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-12-21,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-12-23,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-12-26,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-05-22,2020,05,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-07,2020,06,0.016730638,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-09,2020,06,0.025349451,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-10,2020,06,0.346780492,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-20,2020,06,0.81896979,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-24,2020,06,6.206397397,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-26,2020,06,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-29,2020,06,10.48543546,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-07-10,2020,07,39.58633167,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-07-11,2020,07,5.175572103,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-07-18,2020,07,18.22059742,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-07-19,2020,07,6.003079588,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-07-27,2020,07,17.01231076,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-07,2020,08,0.025187215,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-11,2020,08,13.58254522,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-12,2020,08,15.98507495,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-16,2020,08,0.549636941,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-17,2020,08,0.138920062,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-21,2020,08,5.330295014,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-27,2020,08,3.299018139,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-31,2020,08,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-02,2020,09,5.850268027,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-05,2020,09,21.94774244,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-08,2020,09,0.173892165,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-19,2020,09,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-21,2020,09,0.588355693,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-26,2020,09,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-01,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-04,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-05,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-08,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-13,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-14,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-16,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-17,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-19,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-22,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-24,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-01,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-05,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-09,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-10,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-13,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-14,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-25,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-28,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-01,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-02,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-05,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-09,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-20,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-27,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-30,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-31,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-05,2020,01,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-06,2020,01,3.86888062,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-08,2020,01,7.81915713,NRSC VIC MODEL
